Node p10	[0.0, 8.38888888892019E-5, -5.4440462778366064E-5, 3.608519282230809E-5, 2.054870541642215E-5, -3.554370666592756E-5, -5.553704163077934E-7, 3.8875929165724304E-5, -4.331833814782856E-5, -2.776388888905734E-5, 3.555555555453501E-5, 6.111111110907278E-5, -8.666666666456753E-5, 5.555555555293183E-5, -6.999999999732098E-5, 5.4444444441140373E-5, -4.944444444196181E-5, 5.6666666662393986E-5, -1.6666666671197715E-6, -3.944444444172708E-5, 6.944444443770896E-5, -5.611111110629564E-5, 6.688888888180054E-4, 5.055555554694827E-5, 6.338888888224245E-4, -4.6333333327727976E-4, 0.0010183333331927782, -3.3611111107463093E-4, -8.555555554490071E-4, 1.9388888888641627E-4, 3.7055555555319503E-4, -8.833333331116684E-5, -8.654738920592751E-4, 0.001125166579937093, -6.736643154276951E-4, 5.625902321414021E-4, -7.830722873708768E-5, -1.0274352707900519E-4, -2.7157613377854417E-4, -6.570032030306447E-4, 1.921581642152201E-4, 2.8323891258010025E-4, -1.6661112382707127E-6, -3.143396559184805E-4, 1.288459367182271E-4]
Node p11	[0.0, 1.4277777777893066E-4, -1.1220861253207338E-4, 6.095190322908404E-6, -1.6661112498701443E-6, -1.1107408332071949E-6, -1.6661112497815552E-6, 4.3318892492752426E-5, 3.612369929646783E-5, -8.109722222206239E-5, 7.222222222050074E-5, -5.611111111036715E-5, -3.1666666666105016E-5, 9.49999999958574E-5, -8.166666666353155E-5, 6.6666666659082655E-6, -1.4999999999516362E-5, 3.611111110825251E-5, 1.7777777775916388E-5, 9.166666679895256E-5, -1.472222223502837E-4, 5.277777777223597E-5, 5.077777777237717E-4, 6.172222221515188E-4, 4.4611111106697805E-4, -2.9722222219072316E-4, 1.1499999997935064E-4, 1.6055555553134981E-4, -6.105555554764545E-4, -5.5555555535402944E-5, 5.716666666547276E-4, 6.944444446660074E-5, -8.422073889419351E-4, -1.0664500425053877E-4, 1.7771853335294102E-4, 4.5762522338299827E-4, 4.159724421473157E-4, -8.330556248823172E-5, -5.409307858989534E-4, 7.997334003282913E-5]
Node p12	[0.0, 1.2166666666655562E-4, -4.0006941019655213E-5, -5.2218703425883494E-5, 1.238476029144888E-4, -1.3328889999757694E-4, 1.2218149166654701E-5, 3.887592916578794E-5, -2.0543707993603925E-5, 2.0569444443745488E-5, 1.8333333332432093E-5, -3.888888888853102E-5, -3.499999999934412E-5, 5.444444444191343E-5, 2.6111111109319354E-5, -2.7777777782695453E-6, -1.9999999999420506E-5, 6.666666665642502E-6, -4.2222222219600485E-5, 7.777777776688178E-6, 7.777777776598242E-6, 3.1666666663066295E-5, 5.422222221645397E-4, 2.0944444441828216E-4, 6.861111110382499E-4, -3.833333332879994E-4, 4.844444443748987E-4, 1.2388888886452138E-4, -7.127777776824522E-4, 5.183333333099991E-4, -4.094444444012562E-4, -9.499999998041242E-5, -3.489473782053137E-4, 5.242557890955711E-4, 7.886259917255775E-4, -8.152837717011333E-4, 2.610240958768616E-4, -1.4439630833109964E-4, -5.664778248912795E-5, 2.854603942428064E-4]
Node p13	[0.0, 9.277777777792584E-5, -2.8339349059773552E-5, 4.429079072968061E-6, -7.775185833066003E-6, -8.885926666386808E-6, 3.8875929166542714E-5, -4.5540374166310376E-5, -2.888129987631692E-5, 1.3902777777273323E-5, 1.5555555554851752E-5, 8.166666670466295E-5, -6.111111115041032E-5, -1.3888888888887035E-5, -1.2222222222147211E-5, 3.777777777528435E-5, -5.833333333033735E-5, 3.5555555552735225E-5, 2.944444444169646E-5, -1.777777777690675E-5, -3.1111111108841495E-5, 1.2777777776091072E-5, 9.738888887858957E-4, -4.88333333282402E-4, 1.8666666665471444E-4, 6.41111111029191E-4, -8.538888887794066E-4, 7.338888887926656E-4, 1.461111111084758E-4, -1.377777777458371E-4, -2.1666666663700386E-4, 2.0888888890134436E-4, 1.5973961941439718E-4, -1.3496889549170123E-4, 4.3152281379147745E-4, -4.4207485167596183E-4, -1.4883927166335772E-4, -2.4658446501809727E-4, -1.2884593667679303E-4, 5.614794913719618E-4, -8.441630335033769E-4, -2.1326224004646988E-4, 4.231922576245748E-4, -2.799066900760247E-4, -5.2760189594294816E-5, -2.426968721673221E-4, 5.6092412108197615E-5, 4.442963338283106E-6, -1.4495167881308654E-4, 1.2670737095180912E-15]
Node p14	[0.0, 7.888888888895124E-5, -3.6667591266032025E-5, -1.3342774260038902E-5, 1.8882594166413644E-5, 3.3322225000634723E-6, 1.943796458337288E-5, -4.054204041633917E-5, 2.111610796300345E-5, 1.0013888888300682E-5, -2.2222222222358714E-5, 2.3333333332304923E-5, -4.1111111110299E-5, 2.8333333331820992E-5, 8.888888887982466E-6, 4.444444443697647E-6, -1.1111111115843062E-6, -4.111111110880136E-5, 1.7777777776045753E-5, 1.999999999788851E-5, -3.999999999689167E-5, 2.4444444441679143E-5, 2.716666666376194E-4, 4.488888888369157E-4, 5.872222221557952E-4, 2.0333333331041094E-4, -9.888888888155684E-5, -5.222222221883996E-5, -1.555555554130257E-5, -2.811111110682347E-4, -1.649999999748833E-4, 7.611111112463344E-5, 7.980385947658536E-5, -2.2784071327068923E-5, -2.2214816650950793E-5, -8.885926650859709E-6, -2.9712317293259874E-4, 6.76441167605328E-4, -1.3884260400636956E-5, -4.0930799714211354E-4, -5.114961538494264E-4, 8.452737743900184E-4, -0.0011662778753090536, 2.2714650049127926E-4]
Node p15	[0.0, 8.444444444475936E-5, 2.9420562698212145E-5, -6.943518634217044E-5, 9.441297083264395E-6, -8.330556249741075E-6, -1.3328889999588003E-5, 4.8317226248982905E-5, -6.331991195949816E-5, 6.279166666563788E-5, 9.999999999216104E-6, 1.166666666574672E-5, 5.6111111108618886E-5, -7.388888888683125E-5, 1.666666739360933E-6, -3.6111111183139274E-5, 1.8888888887231893E-5, -3.499999999813553E-5, 6.111111110603203E-5, -8.222222221600809E-5, 4.999999999511136E-5, -1.9444444443068518E-5, 7.705555554739897E-4, 7.716666665848879E-4, -7.13333333247113E-4, 3.388888888110731E-5, 5.588888888101908E-4, 1.7888888886074929E-4, -3.6333333327856124E-4, 7.011111110773761E-4, -3.1833333328823015E-4, -6.938888888508508E-4, 3.2584100692838283E-4, 1.8659057576363847E-4, 5.3315560025460305E-5, -6.719982040159006E-5, -4.72064854196137E-4, 2.665778000524466E-4, -3.8487169879443075E-4]
Node p16	[0.0, 3.72222222221733E-5, -3.944435078760354E-5, 2.2200932405916447E-5, 6.109074583346338E-6, -2.887926166606219E-5, 1.1051871291506784E-4, -1.1940463958128143E-4, -1.1661762391823682E-5, 1.2791666666170048E-5, 5.8333333331861264E-5, -5.8888888888024285E-5, 2.3333333332167483E-5, 9.444444443566424E-6, -2.166666666618355E-5, 1.3888888887691554E-5, 1.4444444443041075E-5, -2.8333333331932157E-5, 1.222222222083857E-5, 1.6666666664778763E-5, -5.222222221804756E-5, 2.444444444168118E-5, 6.822222221499574E-4, 0.0011266666665441481, -0.0010161111109884724, 3.2611111106632435E-4, 2.2888888885360482E-4, -4.794444443813247E-4, 2.5166666664393434E-4, -5.666666664421397E-5, 2.1833333334030796E-4, 6.755555555637367E-4, -7.867376396519673E-4, 8.829001201033103E-5, -3.1100743332892653E-4, 2.1326224003260233E-4, 1.24958343780378E-4, -1.1385093541369003E-4, -2.7935131961110245E-4, 8.025102522559091E-4]
Node p17	[0.0, 9.277777777774542E-5, -7.277129643545124E-5, 4.108352657217907E-5, -7.2198154163788015E-6, 8.330556249982947E-6, -4.387426291575788E-5, 9.44129708289604E-6, 2.5562496527819725E-5, -4.83194444444731E-5, 5.9999999998540455E-5, -6.277777777677866E-5, 9.388888888547971E-5, -4.111111111018381E-5, 5.111111110814683E-5, -5.111111110906339E-5, -3.4444444442886036E-5, 2.055555555371604E-5, -1.8333333332440194E-5, 4.333333332928089E-5, -3.72222222194447E-5, -1.2777777776984409E-5, 0.0013527777776349674, -5.46111111046397E-4, -2.0166666663928585E-4, 2.738888888514646E-4, 4.772222221544859E-4, -2.0833333331620336E-4, 7.50000000093266E-5, -5.4388888882789E-4, 9.82222222187288E-4, -3.761111110784434E-4, -3.6620819818957307E-4, -8.720703966394472E-5, 3.759857721160964E-4, -1.666111249940615E-4, 3.0934132213377493E-4, 2.465844650535114E-4, -3.210041008640634E-4, 1.0607574962434104E-4, -7.680772864010082E-4, 2.849050238337423E-4]
Node p18	[0.0, 1.8333333333410223E-5, 1.2384204920960762E-4, -1.1553093092455143E-4, 5.942463458236069E-5, -5.9980004998849904E-5, 5.942463458272303E-5, -7.108741333240467E-5, 2.8338237608040023E-5, -2.7763888889097756E-5, 2.4333333332854083E-4, -2.216666666623653E-4, -1.49999999999984E-5, 3.944444444243344E-5, -4.777777777611431E-5, 2.1111111109567824E-5, 8.277777777218423E-5, 6.222222221715652E-5, -1.32777777768675E-4, -3.3333333335827002E-6, -1.8333333332190577E-5, 1.99999999975914E-5, 5.211111110557419E-4, 0.0012466666665323538, -7.833333332396894E-4, 3.15555555511346E-4, -4.4499999994545403E-4, 9.283333332123708E-4, -7.722222221243978E-4, -3.1944444440323903E-4, 3.4833333332900864E-4, -1.2777777775823223E-4, 4.358037940571755E-4, -4.4998887989687687E-5, -3.6210151166393917E-4, 1.3328890016833609E-5, 9.441297100328424E-6, -7.719648791454744E-5, 2.5102742838978276E-4, -4.2874596173209946E-4, 1.6716649546670375E-4, -1.8327223753089884E-4, -2.93235580070889E-4]
Node p19	[0.0, 6.888888888895037E-5, 5.5422265110002755E-6, -3.1114627592991336E-5, 7.664111749871986E-5, -2.054870541615854E-5, -7.441963583209023E-5, 2.3325557499486518E-5, -1.8325281434992124E-5, 5.694444440339393E-7, 8.83333333313225E-5, -1.0277777777591477E-4, 3.666666666511785E-5, -5.002248615218109E-16, 1.6666666660880174E-6, 2.8888888886827962E-5, -8.333333333436314E-6, -5.499999999678194E-5, 1.7222222220534514E-5, 1.0999999999038267E-4, -1.2888888887804E-4, 2.9444444441189168E-5, 6.73333333261984E-4, 3.6222222217988787E-4, 5.43888888833263E-4, -4.4555555550514876E-4, -4.6111111109517054E-5, 3.4333333328671434E-4, -1.5499999997022935E-4, 4.7222222239089236E-5, 2.5111111112039955E-4, -2.6444444441481324E-4, -4.909881752838031E-5, 3.053148867715508E-5, 1.4439630836133183E-4, 1.9049205295286202E-4, -6.031322725420511E-4, 3.3877595423016644E-4, 5.35377081778356E-4]
Node p20	[0.0, 1.2222222222210311E-4, 1.645747667705838E-6, -6.554759342558897E-5, -1.666111249955229E-5, 3.3877595406081536E-5, -4.276352207231551E-5, 3.221148416588861E-5, -3.665583745342656E-5, 1.3902777777225825E-5, -4.668719114961831E-16, -6.111111111408618E-6, 1.8333333332307813E-5, 6.166666666370683E-5, -6.166666666449505E-5, 1.9444444442896713E-5, -1.8333333332785804E-5, -2.3888888887743375E-5, 1.3055555554519318E-4, -4.8333333330193586E-5, -9.499999999210424E-5, 2.9444444441187156E-5, 8.355555554671268E-4, 4.861111110595973E-4, -3.1666666659726444E-5, 5.555555554332251E-5, -1.9444444442369023E-4, 2.861111110691811E-4, 1.3833333333467565E-4, -8.144444443573723E-4, 3.088888888872708E-4, -2.694444444220535E-4, 5.202406460934879E-4, -3.049122429958365E-4, 1.382872337736898E-4, 2.1048538795214253E-4, -4.0653114502472716E-4, 1.0329889752858322E-4, 4.370765180070044E-4, -2.588026141931154E-4, -4.265244800757836E-4]
Node p21	[0.0, 1.6111111110994366E-5, 6.101762205968984E-6, -3.500222050959604E-5, 1.332888999976441E-4, -1.1551704666454523E-4, 1.8327223749878837E-5, -2.0548705416566496E-5, -1.277268834860893E-5, 1.25569444442743E-4, -1.2277777777640745E-4, 4.722222222065764E-5, -1.5555555555594505E-5, -7.777777777966508E-6, 2.2222222216477237E-6, 2.0555555553975747E-5, -4.666666666434911E-5, 1.4999999998593736E-5, 5.833333332845775E-5, 4.055555555152674E-5, -7.944444443803465E-5, 8.277777776916274E-5, 0.0011066666665493726, -3.544444444044087E-4, 5.494444443852385E-4, -2.527777777511873E-4, 8.166666665107252E-5, -1.7166666641231049E-4, 2.4222222197164736E-4, 1.5222222223128452E-4, -9.149999999338014E-4, 3.211111111148624E-4, 1.5202200697595598E-4, 4.770493036829716E-4, -3.2877928665987814E-4, -5.25935784606607E-4, 7.875152509299797E-4, 5.242696734249549E-4, -0.0012068199155887951, 4.004220705076875E-4, 1.460624196353842E-4]
Node p22	[0.0, 5.777777777780404E-5, 5.552741524470512E-5, -7.832111300865674E-5, 1.6661112500817221E-6, 8.885926666607012E-6, -3.276685458277791E-5, 3.6099077082571054E-5, -3.165852219111392E-5, 2.61249999993579E-5, -1.1666666666928067E-5, 3.999999999857727E-5, -3.388888888834594E-5, 5.9444444441633665E-5, -4.2222222220897015E-5, 3.5555555553130335E-5, 2.2222222214426087E-6, -5.166666666374293E-5, 1.6666666664944497E-5, -2.0555555554353696E-5, 2.888888888582448E-5, -2.3333333331590467E-5, 9.472222221220584E-4, 1.0166666665357329E-4, 8.566666665726385E-4, -7.888888887960134E-4, -2.8388888885526255E-4, 1.4277777775706689E-4, -2.211111110775805E-4, 4.883333333088312E-4, -2.1999999996967013E-4, -1.8999999997982317E-4, 2.0256432479963057E-4, 6.536570961871856E-4, -5.959124570870666E-4, -1.7049871772908221E-4, 2.9490169111390127E-4, 3.2544706422864663E-4, -9.01366186377575E-4, 2.837942829834784E-4, 8.041763635300113E-4]
Node p23	[0.0, 2.033333333338937E-4, -1.866406516361912E-4, 3.886204490557985E-5, -3.49883362492227E-5, 1.721648291649098E-5, 2.3880927916557318E-5, 1.999333499953337E-5, -7.776185682054521E-5, 3.112499999930752E-5, 1.3333333332602749E-5, -2.666666666651819E-5, 1.7777777776772328E-5, -5.555555560357001E-7, 3.3333333326762365E-6, 9.999999998959428E-6, 3.222222221968305E-5, -4.2777777775486594E-5, -1.6666666670450164E-6, -2.999999999799592E-5, 1.7222222220264717E-5, 2.388888888609519E-5, 7.227777777011607E-4, 2.722222221598432E-5, 7.411111110330219E-4, -5.155555554948212E-4, 6.094444443584618E-4, -7.466666665728907E-4, 9.116666665771108E-4, -6.016666665930716E-4, -3.6166666663068616E-4, 1.4333333334433027E-4, 3.863720319433699E-4, -4.7374484966595214E-4, 4.3041207295285326E-4, 1.5328223503288983E-4, -2.5269353958913657E-4, 3.43774287980733E-4, -7.802954355227241E-4, 5.975785684634314E-4, -5.664778251050819E-4]
Node p24	[0.0, 2.1111111111199426E-5, -3.721796334893851E-5, 3.7195933655591545E-5, -1.4439630832945499E-5, 5.553704166584534E-5, 3.72098179163424E-5, -3.94312995826473E-5, -6.831870845638755E-5, 5.8902777776782466E-5, 3.8888888887592226E-5, -8.166666666533035E-5, -1.9999999999777232E-5, 4.0555555553577135E-5, -1.5555555555335794E-5, 2.499999999820091E-5, -2.6666666665575343E-5, 7.722222221646268E-5, 2.888888888596295E-5, -3.277777777587338E-5, -7.611111110492286E-5, 3.1666666663128955E-5, 0.0012538888887563512, -3.1277777773629304E-4, 3.216666666279043E-4, -6.54444444366409E-4, 1.805555555285306E-4, -2.666666666848623E-5, 2.4111111109722334E-4, -7.222222219990694E-5, 2.7222222236685368E-5, 3.444444445996199E-5, -1.5012671283644899E-4, 6.325530203509598E-4, -2.071531654034851E-4, -1.0885260165469587E-4, -1.9937797958595848E-4, -3.298900275293245E-4, 4.848383738397385E-4, -8.497167374945409E-5, -2.7435298587793143E-4, 4.365211476241823E-4, -7.103187630977858E-4, -8.219482168282613E-5]
Node p25	[0.0, 1.5555555555518333E-4, -1.2387352020027368E-4, -3.3461067602469232E-6, 3.22114841661762E-5, -1.4995001249623604E-5, 4.998333750281815E-6, 2.6657779999228596E-5, -4.665380075584952E-5, 1.3888888477242106E-8, 1.1111111106667203E-6, 4.055555555411882E-5, 9.999999999114016E-6, -1.4444444444477074E-5, -2.6666666665966435E-5, -5.555555555696293E-6, 1.9055555565030818E-4, -1.7722222231807025E-4, 1.2777777776756425E-4, -1.43333333322319E-4, -3.3333333334604073E-6, 1.8333333331124447E-5, 7.216666665902273E-4, 5.111111110224917E-5, 8.905555554599264E-4, -2.64444444416581E-4, -3.238888888509345E-4, -1.644444444290526E-4, -8.444444442322788E-5, 7.394444444018787E-4, -5.494444443937521E-4, 2.633333333452425E-4, 3.14673803718827E-4, -6.277074131999275E-5, -6.331222750078293E-4, 4.637342979685961E-4, -4.2707985044397E-4, 3.765411425662182E-4, 6.025769022049419E-4, -0.0013006775160579354]
Node p26	[0.0, 8.44444444445623E-5, 5.413010323626367E-7, -5.6661666759113265E-5, -7.775185833092759E-6, 1.277351958320919E-5, 2.4436298333141903E-5, -9.441297083379762E-6, 3.167471856484256E-5, 2.2236111110282167E-5, 1.8888888887864504E-5, -1.0555555555363053E-4, 9.333333332994424E-5, 1.2888888888305637E-4, -1.977777777696429E-4, 6.499999999602936E-5, -4.99999999976145E-5, -1.4444444443947551E-5, 1.3333333331867058E-5, 3.3333333325559985E-6, 3.2222222218782645E-5, -5.833333332824551E-5, 8.199999999132716E-4, 7.472222221451362E-4, 2.2722222219361232E-4, -1.51111111098847E-4, -5.472222221550841E-4, 4.99999999553706E-6, 2.999999999801836E-4, -4.5111111105459014E-4, 6.838888888720293E-4, -6.938888888508184E-4, 1.8311043959922473E-4, -3.4989724674992995E-4, 7.575252483845623E-4, -2.465844649963978E-4, 2.415861312935222E-4, -5.30934118382676E-4, 5.498167126084039E-4]
